feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
-0.5385642659814145,1.4407801188323095,1.7868133955663064,-0.13586192581546153,-0.3833071191380517,-0.1829491139528821,1.3017459895838948,-1.289151545737946,17.80473194349488
-1.2348895961154314,0.29575623333098705,-0.16082889774979536,0.7401596393980959,-0.14786633385216927,-1.143097590616313,-0.20496321319513366,-0.3018034155533593,-9.714706213633104
-0.8817153395017442,0.34937031655253115,-1.8103792715054343,-1.0887336935308496,1.297328642009169,0.3076874245740463,0.595479442611068,-0.8273622356878727,71.604710175164
-0.5867013805860745,0.3096710281563262,-1.2231554868034555,2.0436707735925874,1.6828476200209057,-1.6616262756474025,0.8678257142873241,0.7219256369343015,208.26723191373011
-2.4837153677513126,0.008067513538978908,0.3385498331435258,1.26705007918821,0.002945346875093132,1.4570619050737923,-1.0305330496403688,0.476417023457133,117.86077885898494
-0.15395031517159827,-0.3290513267621201,-0.13751445897736225,0.07013734652497168,-0.22213576072037344,0.2966638083881153,2.14325430275027,-0.2118381076757664,-29.771204171250393
-1.0822812331324685,-1.8866365681196218,-1.276666779870872,1.2008278121164977,-0.4243983274985373,1.0191713519481358,-0.4116060095113225,0.27643207144453386,-56.250964472313356
0.050633293069309325,-0.18035826525180412,0.3008024152185507,0.4123977821194176,0.014414142714873632,0.9298125328631384,-2.219295510408464,-1.0592215176098798,21.670393227362528
1.4956925394313163,0.2585327230065608,-0.9117170494880066,-1.468607778999038,1.4579119617879206,0.2069597668556267,-1.7564316765334116,-0.8772824225415763,63.86033476716551
-0.17980860620102862,0.8920758697944037,-0.21588362027296534,-1.8441603184984992,1.6016934043022542,-0.4345630175334448,-1.1088165697134893,-0.5247240713009635,83.98980215923415
-0.00601756703419838,-1.3975169922484911,-0.5194277325041288,-0.5055767127427394,0.6319098955165954,0.7502181559056366,-0.6374877937876097,0.5021978169487028,-11.746923272428804
-1.2504151165653872,0.6502910850656098,-0.3886641366028412,-1.8424334591347027,-0.14654477049203246,0.7122805470361805,-0.6242879566421939,-0.5137575590858657,-45.65321198253015
-0.17157676165374292,0.8701871433462178,-1.03496080739368,0.020924179385312155,-0.17723822288428162,0.20666871053750316,-0.9417285982126564,0.5872721262711393,47.8299630526726
-1.11177595169872,-0.08869070188907523,0.7078864748777594,-0.9571905234632122,0.0013382282793466653,0.20688078847215374,0.1915080249504123,-0.07945250986912847,-38.24170993137699
0.4939742846139981,1.6391806894368757,0.08161334222943295,0.491392982264932,1.8119555513199992,-0.14319111364981302,1.2737329577528438,0.3393639298502425,276.54908689739733
0.10933037752164662,-0.057794456443650236,-0.7039416653056886,1.069777960443356,-1.6364082992257136,-1.5170229006707396,-0.3881079967039155,0.25891104677553783,-151.14770399906428
-1.4922306067208617,-0.3839273155646537,-1.0765154349147772,1.2367516474763487,-1.9352254544411955,-1.5203158987399434,0.8671409450238542,1.3568994420538685,-168.6413226068455
-0.7055351861552013,-0.5225521903005963,0.271979779323696,-1.4283632211301645,-0.7679283825877466,-0.12715511258208975,0.4074246743361964,1.6055211162045877,-131.6601629307425
-0.27333394648083115,0.14054029752961072,0.2983065901748535,0.3319613159521949,0.7141081037382547,-0.2656052374632138,1.2800212720312132,0.5545201251156241,89.2077313206674
0.2410894788178981,1.5360407146465795,-0.3977959706642053,-0.8992012331402977,-0.3485366656033229,-1.0004269088405908,1.6071232328311822,1.6123258805189309,11.47461753989724
0.6660312873507066,-1.150517989662229,-0.7133279222984111,-0.048276152425490014,-0.5460104390693329,0.065566196811851,-0.13932463370113632,-0.3402138923458698,-123.13716203124511
0.5094204844799781,-0.8681718403215967,1.0294201153389222,0.7500620839260154,0.18625813298571334,-0.3285234584751377,-0.7581032091129343,0.06669684691199028,-4.0044287219609425
0.16205724184992998,-1.7200231114875957,0.22558319742622085,-1.5943336259640135,0.9641748759257344,0.5045295115285415,0.366383729263488,1.343637256963312,-36.6564420282896
0.2762826364392901,-1.2582584897871292,-0.3784743640611572,0.005429480519509779,1.9868459038635755,0.6976822526456056,-0.8626424719930135,-0.6189009198071425,115.27174864348184
0.06322922284902874,-1.960724220503186,-1.251509465827523,-1.6708818382984951,1.104796229088354,1.431886350934832,0.8011936553354334,-0.7234263175772412,-57.64856693377613
0.4482391036222529,-2.434848799587724,-1.340309429752769,0.9464946890033152,-0.43471858178895706,-0.4353721453353968,0.3953246443055035,0.4558007904404894,-145.83313577451142
-0.3211766823278953,0.8661869249142942,-1.1612351600591728,-0.12038765674783475,0.03168073624530928,0.5290686472761824,0.4907856022225304,-0.6342433554127309,45.99609882468632
-0.1019476640199502,-0.3009455113613476,-0.3402503576076789,-2.483161184627321,-0.0857035756057127,0.8064892289856321,0.09264112981831944,0.5652522071754771,-97.12717659991046
-0.0558029486195113,-0.5512535462239201,0.5918923266246069,0.8634295050693045,-0.8433054741460425,-0.13319025280257446,0.6421963471869833,-1.2087359461621905,-93.17514399905346
0.5390425019735349,0.27036596074163033,-0.6338562720920097,-0.3175614666027408,-0.399212369819697,-0.9403389743138212,-0.518377256697558,-0.4590266674740789,-78.68432176317309
-1.10083741725123,-0.07075804063380793,-0.06550527441590748,-0.9752711226067622,0.8457658256587735,1.0147576196446246,-0.7811091289997526,-0.501056584018977,52.28691568101056
0.35919899608170874,-0.3645552588173588,-0.2398884361493005,0.2791111664972069,-0.06367712609581562,-1.2126392411828668,-0.9408190954013531,-0.90850339546371,-74.59373597234986
1.9182289294189612,-1.3321645623440097,0.5881759631928719,1.8099351020971453,-0.11738548248091135,-1.2119042482910816,-1.0908924728721352,-0.09662147444907336,-45.766303846142826
-0.2393029479365187,-0.5651007702691724,1.949203773217744,1.0749328094784327,-0.3243697860703359,-1.2268198091902742,-0.34882103374475143,0.3793913978743869,-37.913330567218296
-0.8581190787900361,0.2328445660180887,-0.7967595260011724,-0.225583968208213,-2.423336307147096,0.9715694374283008,0.6089618107759236,-1.1305495705699882,-204.58689611885185
0.3988201233470606,-0.3913972750242729,0.11437451562580347,-1.8773702834347998,-0.3022245278839813,-0.7763810821243639,0.4328288539883773,-0.9298234632370608,-176.37245815931374
0.8836554209903204,0.12295604999160935,-1.3129741312645768,1.7201957944698396,-0.500668662253251,-0.3670336612477455,-0.4947045849916277,0.3966377374398348,27.563242364697718
0.4286262703341688,-1.572919625395696,-2.199681686074391,0.9839921640604932,0.2908426682387701,0.941510908657846,0.4359117261642416,-0.8126509665347181,-13.709161256085807
0.2690821880371758,0.5024363102883546,-0.8859682847923499,0.5761377411759065,0.5993048893268489,-0.2256247588141888,-0.3461834496650134,-0.5855499847067371,83.08374649593229
-0.6762979140806871,1.0703084785812047,0.4575635042064888,-0.9836667317348272,-1.0258522772110996,0.585049823423035,-1.2353364531551232,-0.6177436657927287,-64.23226602823459
0.5862377936493701,0.3099384697963775,0.19924190658747296,0.2543602829757425,-0.9310356331143548,0.5212643076329662,0.8476466631969115,0.9153540043776924,-16.735926450861975
3.769258601231172,1.043378518894337,-1.0495613720996413,0.2841569139299103,-1.4433341125686383,0.2255464764973216,-1.041580935275787,-0.9629134467819586,-73.18256797928613
-0.17369568861386425,-1.4198231131233872,1.6836392935063411,1.127759702091748,-0.005429485183351464,-1.1831828745128736,-1.078972802831644,0.3161859199104105,-56.409340952893295
-0.17067326712208514,-0.8393853367495893,-1.0720302914398354,-0.07863735566180413,1.563886306490373,-0.18882251752856294,0.5983070341225488,-1.3409371566042354,49.481042849580476
0.584308417443807,1.9106386792091272,-0.6696782292793109,0.2470480264151665,0.12756781913013654,-0.227879129768904,0.30901466593944205,-0.3268913137572331,111.98720094856291
-0.7118156560817368,1.1872515593812436,0.9070826529053876,0.32442817926389433,-0.12514566687027098,-0.4651917651375303,-0.8023776278421765,0.9695181495002608,77.74046127284576
-0.12716098728767072,-2.247036212792935,-0.3056505337421798,0.4601657315376601,0.026937208064312237,0.4434124276873944,1.6716532818026206,-0.9906663380180294,-109.49707424886316
0.5862915616841592,-1.0169499736379708,-0.3418208699412452,-0.421396950748672,-0.2552849454223426,0.019292128641740486,0.4787816725542296,-0.9361701003862172,-118.01853397311622
-0.0007997468119807027,-2.2921935383139527,-0.029141172042321774,-1.084574603993462,0.3055859657990434,0.7313942666841935,-2.133178353894869,0.4708935661055635,-115.40277564179607
-0.3007112745748153,1.4355593524584107,0.9003928180184908,-1.0088613374573947,0.09941790724646532,0.0063129824469950226,0.14147344548648527,1.0871829024381146,71.06543018322195
0.4620508270770837,-1.7390003566705006,0.754997767919031,2.6152691505295493,0.7461996184151098,0.07918826394352532,0.3910331200305703,-0.6342527168345639,77.87791383173311
-1.0615182898152764,-1.1641860682859153,0.6737372015961361,1.5922203590766548,1.3306239192858906,0.2056257680539852,1.7427762354476313,-0.3695606763055682,125.87262152536763
1.3651807945713468,1.5569944715429498,0.6539450605180711,-1.4290069549286746,0.06040556100284172,-0.7095060375691311,-1.348652589111308,0.0257288347078988,8.983892942149977
0.5526840187664047,-0.4150009223367498,-1.8533618598437045,-1.0741292810345762,1.086608989124936,-0.4359002354809327,1.3686830346424543,-0.5835532852875269,-10.212346530480945
0.4218210726534485,0.4772288011616498,-0.09925251307696084,0.09202847869160252,-0.6581444870224332,1.2881717021764616,0.5832588620522938,0.51971902080928,26.616534802183253
-2.31987075206736,-0.021602701441175626,0.039274813188108666,-0.14244076106405093,0.8684802559420356,0.6978235199452757,0.5116102930740095,1.5872915454871388,125.09129625653065
1.9261447367643636,-0.3901871921922066,0.4840128377683019,-0.4792444101033584,1.4437315705262628,0.07722165955721774,-0.1490442143832887,1.2788715476753938,115.18781368919365
-0.41644332853320615,-1.892416363289153,-0.7358676791043236,1.7471000349194599,-0.3664703963484904,-0.21651518418027907,-0.7010234387964992,-1.2497894053534204,-97.36060787990988
2.137403595806545,0.2295685737335361,0.5959933315770726,1.0034696390892042,0.17628137221221388,-0.9129111756123164,-0.957868219213804,-0.33207178063839043,37.91199879228926
0.6923577036491474,-0.16951158332817645,-0.7218169429574409,0.05199740618850245,1.0614011404307724,1.396388891518427,-2.13465873956617,0.6346116236429795,143.75325906515278
1.3294755344077112,-0.4322475123293334,1.1927493405145924,-0.013043542839481635,1.3323679109834066,-0.5982424883287413,0.9953194326398148,0.7612661336209211,93.59524478855766
0.8565689142411982,0.6730515911464969,0.5353325843918733,-0.3830907150330598,0.8947872044824671,0.03588663282405865,-0.4292083377289396,-1.5077275626610305,73.96730859417569
-0.10732160917798,0.3676837670274662,0.26774330872893465,-1.0200883530123823,1.8296211169752927,0.9883883537816348,0.09109369551692513,-0.07786999926354439,171.21308105804633
0.289760294936715,-0.7120217992309753,-0.16506474848195385,0.24761243421177276,1.3779053241319503,-0.11634149673254646,0.5114966727856958,-0.11003939419483998,85.99972450803482
0.6394067756777677,0.3198954715706668,0.4349925117533778,-1.3409015181241355,-1.904705649817968,0.37046489576134295,0.7377959897763715,2.107070129589237,-153.3018278234909
-1.9559472584960171,2.1222574577304747,-0.9063785896463924,-0.0758050414412432,0.8395882847235445,1.15676432444282,-0.6821422775730256,1.004864082615234,245.4609686372884
0.5007369527813317,-1.1770797699486168,0.9088175516439064,-0.27330535234165426,0.03487346638563719,1.2459907697627979,1.0034134454627741,-1.4834487350528769,-57.481262569399654
-1.6778389251950545,1.3873686499964946,0.0006170272504151911,1.1888411298431345,-0.7427818062479301,-0.022165918434186613,0.6459087987249797,-0.7972395567294159,48.146414861616236
0.3619353477593021,-0.2606184096034356,0.14269667611702316,0.6778671870468457,-0.4285344674170181,-1.0623749845756771,-0.5366025870516025,-2.1722423145630136,-101.54091672641012
-2.1520137270262265,-0.5346775910693364,0.4530925140776188,1.084799862721148,1.1415155662345116,1.399243424367916,0.6807579819390159,-0.5900452418364138,157.50484789909902
1.7974239541935273,-0.006956904510930606,-0.0742518219592839,1.1389692441199617,1.657684032519383,0.15166220641877115,-0.040236640488479004,0.4560721212536615,210.72043314814655
0.9045509916037276,-0.5592885613677366,1.4507432679312733,0.0546732721479152,1.4703209408476858,0.24958872427868864,1.791800435195117,-0.698503304321463,102.96534739805232
0.4941902748019068,-1.6384496302873488,0.03467852501189283,-0.9491095781094284,-0.9065364846760412,1.5955342259223002,-0.5361666133430033,-0.2519246612129726,-164.4670268955365
-0.16068066512879375,1.247176483337441,-0.5204072162667347,-0.3065219964246501,0.8749665562872602,0.0662275255482007,0.6803461632254378,-2.5738885662574447,82.5313000700095
-0.9424896863113186,-0.0016200419141038608,-0.9282552086429328,0.8457526743863394,-0.01687477908460142,-1.432980759420819,0.6614140533973571,-1.5976126132919466,-49.612967354606454
-1.1968516731564756,0.38451739862687145,0.9877311948228658,-0.2081933136835789,-1.4803485372546852,-0.8557326669966391,0.3238104469953051,-0.35843179393836483,-150.3574894859715
-0.9304872729464829,-1.7781649878838846,-1.0271262805020842,-0.1737687565768051,1.5631984214572348,0.8509685406618664,-2.453184136506546,1.7611747914401097,90.04181847142323
-3.2536927761826746,0.5577683965416901,-0.584111745069934,-0.6721295902342912,-0.9823913704273346,1.1071835484575474,-0.2788039500956641,2.376690024566273,-3.0211885008795747
-1.6047497912086128,-0.5647084343990056,0.22270946304363992,-1.035428975897886,0.7815999011006877,1.0889325475998963,-0.2614480198475523,-0.5349646012651179,19.467588293791493
-1.3873770953849145,0.6398711076709951,-1.746819174521497,-1.3052098318934144,-0.9347670515321568,0.7354544462207753,-0.9378995018963696,-0.3767659417209661,-95.3946201853208
0.7863865613826078,-1.8632610776389495,-0.4439966919208657,-0.7704762389266602,-1.4918597057910252,1.5847198282863493,-0.10899849921340007,0.8134902048418838,-202.55050672956546
-0.511746284858539,-0.8026430362858437,-0.3464345838658732,-0.5699292759238475,0.2490957084383429,1.4413397562268493,-0.6508736609668343,-0.6076968054263537,-12.61050202603817
-0.4211629841969273,0.4354966291725839,0.20961062593528354,-1.710741783348544,0.5388654855392415,0.08052010737352971,-1.1176107446446757,0.23746885853770824,5.01227219863269
2.395341607571398,0.5662336331344545,-0.3500484054807311,0.05101404753615103,-0.5286707009444097,-1.391415143260325,0.06864430542407382,1.6674067399853625,-29.002830201713785
0.7157188103721265,-1.1874563385054695,0.2988876613435291,-1.6088399227929069,-0.2867438029488881,0.2596345073591766,0.31018733076805305,-0.6422461212136271,-165.70271002618392
-0.7468668596864209,0.6121579447739494,1.9264099062179043,-0.6317019635880657,-0.8776244308431536,-0.8357745997576144,0.48661212450077207,0.4127034120979363,-82.31637509361764
-0.0669610158482393,1.5847441172683698,-0.000191750066096104,0.5208566910182499,0.3695496047673006,1.0892750905283943,-1.0816242657029504,-0.5338469217215863,171.53801958827395
-0.8879118067642482,0.1360527645829661,0.060809743653634764,0.6655132457452078,0.03764426850519245,-1.3960774369472824,-1.3957395457273285,-0.9865611053012282,-26.77193915581743
1.972857980997761,-0.28317932607772905,0.12787530211559395,1.6278665760377358,0.1454486155783785,0.09608619178973896,0.7588713846184907,-0.8094642604558338,56.811129833980615
-0.2143955244278155,-0.0675438603376944,0.5676792560809238,-1.6927817060600103,0.10721812038851186,-0.1498377556489674,0.03024159445915652,0.31036962928398937,-65.38299910705257
0.4728499836623467,0.03420812564163918,-1.7235079601691587,0.414454393687522,0.802431406239645,-0.3001978926612295,0.5103920725997385,-1.8466810507453804,35.87951628702878
1.2957911252336671,-0.63311971214979,-2.0038176817581497,0.7720590421089747,0.959846055205656,-1.3183015732562748,0.7056994796977706,0.8182190077448509,44.879209982579134
-0.9009515146232884,-1.4711222274344946,-0.08568126266379462,1.2485703370710184,-0.5660348920409954,0.7931175431234033,1.5570489858823415,-0.7924683912463293,-66.53083099225296
-1.5467907583987208,-0.2538044664729452,0.6226681414934903,1.8892601169864112,-0.14484477100928722,-2.004712422587515,0.8168199734430319,-0.008526258066649323,-9.364819669269837
-0.6021861172854678,-0.2126004786868358,0.06305896433804675,-1.2057151518540101,1.0243265589927717,0.18048440701077095,0.4208355083320279,0.8455641763780102,48.745055816989755
0.6308266680258674,0.2393434369834096,-0.10810157550579404,-1.0189868276837801,2.0230618830599765,-1.0172217179095244,0.7598847556012804,0.19950379346238156,116.09744348661677
0.11255550623157827,-0.3796778926747793,-0.14189359495227025,-0.5757588955404164,0.2989959093003189,0.3437020496585093,0.7031756982847276,0.03240629086470945,-8.588653549650077
1.1334375051059138,-0.0062988791595308975,-0.7114570416822347,0.7800880339297396,0.5808753472906105,-1.246660761362785,0.8865668366904942,0.8168602136156171,55.63171956062728
0.016654193973124617,-0.1400937554612848,0.5902255106742453,-0.014875291146569247,-0.5635187216455659,-0.2807862213381773,-0.3145410173544782,-0.1970885855183064,-69.10053165776151
0.1635394848415381,-0.5834179762014292,-2.25693906729411,-0.2511170958703263,0.1025075930601426,-1.2497103824180034,-0.9198558834589952,0.020147503508328186,-88.28509192492218
-0.3338453398369753,-1.6158676348209828,0.6756845964552703,1.4167784652755298,-0.714784536835147,-1.347890998215505,0.7242874943193449,-1.7144894897779768,-168.4240403759726
0.38526116621108375,-1.6356230323121994,-0.0008801725593389528,0.11117103437649263,-0.3501818304995518,-1.085457197563335,1.0833894350239397,-1.1682360442515642,-178.4489019041209
-0.0447854508282999,0.28614156425076204,1.1311209632233479,-1.8134020583000428,-1.8215572732856828,-1.8293002252782933,-0.05430540341185691,1.0818738309732123,-261.1536085264945
1.6505134463185234,-0.6046588729959397,1.3965265381658427,0.2520224078302244,1.4088604231428232,0.3472634822637146,0.8198753950041581,0.07340492779364212,122.14239724701729
0.6983455281838272,2.2187011360978994,1.0859673397962786,0.6523203616213199,0.26153869688891884,-0.6829233567767595,-0.8733905072989856,0.4177927567671329,166.87845628546992
-0.13123036959763387,1.2976245486399187,0.9968991139080308,-0.7541050908628216,1.1745326492748982,1.4455042392388038,1.1436946245975668,1.5061170330629083,227.95356887672028
1.0800209282098787,-1.2049909182531466,-1.5920720969097637,-0.514825940419309,-0.10726919383147633,0.8314912786846558,-0.5637757600860932,0.1477731180769483,-76.30783347325337
-1.46199461166973,-0.3569889762436549,0.5070725480923988,-1.3805944819356688,-1.702885354979915,-1.2966811849494269,0.3708270590650508,-1.0974451714722642,-295.76383931105715
0.21878072577757124,0.04694765116416145,1.2592516019552662,-1.742250212264164,1.2426226049140738,-1.5228001010848795,-2.1455858944122133,-0.6640629963634511,-23.661511553762487
-0.9225349271845162,-0.0668198925916208,0.39997054729078013,-0.017543074951614706,-1.7808091900340446,0.38416725805447816,-0.9930515238960306,0.10266158222416144,-145.07782069888782
0.3915512046550176,0.6184645930101207,-0.5642872451912774,2.577339799737126,-0.6462466655324111,-1.2197472005265904,-0.4550038595902842,0.8500614441686243,63.87190357043116
0.5031703370361406,0.7582130187839696,-0.03735828787494059,-1.5460420513906077,0.0262377083945704,2.1200887252018776,0.4546940365426474,0.9140099545247958,67.21133667185367
-0.9149707810115691,0.6728551676766793,0.335317304975682,0.9817677310774168,-0.7954397662335326,-0.3439911448874398,1.8256742131213304,-0.002477821149373703,0.5866892456954389
-0.21946579665768529,-1.2226663076620805,-0.6969454194628392,-0.024221789245429653,0.3057680642852569,-0.14938927107305527,1.254090978695532,-0.3346869072824705,-57.86976969109269
-0.08613399895103054,-0.01846904088173965,-1.5140162675938906,0.4695981517499777,-0.7570926716165163,1.2608634608113745,-0.4879947857115167,-1.3507833302254486,-38.346449083862545
0.7060716713581343,-2.8797262562129795,0.23459492247208494,-0.5455279620046345,-1.3245649426609427,1.6670149312603102,-0.4459230056364831,0.3108088931960905,-238.75224026158298
0.6037196309369809,-0.2647199116078859,-1.5095036999795468,-0.9222850149851426,-0.6862579796563082,-0.5645824893925622,0.14726970670947895,1.8577976508250633,-106.23478512081805
-0.10930603299124066,-0.8862645922569143,1.067347903585796,-0.11330653849177087,-0.8851081823645635,0.6070774962633233,0.4610002874771726,0.31059390010872245,-100.9875887335116
0.10664924279923267,-2.02775212341294,0.6828297682039728,-1.6332351074858866,-0.22364543463671568,-0.04494007518417791,-0.3298758314293182,1.168021948727873,-180.96392475029975
1.2106969243718264,-1.7191086059162275,0.8403757428336667,-0.8968520736990736,1.2594484729748416,-0.08123228381261266,-1.5970041317189745,-0.5595024766181588,-34.531447913829496
1.5001704614257234,1.204385272609709,-0.5602939769317253,1.1775715678700147,0.07162475435742469,-1.4125565041240848,1.1183967712435576,-0.6085805389416123,62.83394833847602
-1.2337702643629418,1.8655693191014235,-0.13596848130023526,-1.8435730483824144,-1.5309881010121185,-1.397793902827821,-2.1180260818210974,-0.21956306261997827,-165.29882168070512
-1.5701721846260321,-0.013431568665812986,-1.2224264446791506,0.019157111334987362,-1.925986134778892,-1.7935186799695009,-0.5187382873359571,2.492208405650667,-188.37494165954652
-1.320382810214033,0.3192373007523236,-0.1264059334607989,0.10972979061722736,1.8562441419394455,-0.5084635542522014,-0.3012491526939393,0.03930771972079178,169.91764153686466
-0.4382524867287048,0.7059683734767604,-0.3222634161511505,-1.250044024306333,0.8947733493158048,-0.18935640851394694,0.2440968986628377,-1.9992114490553896,15.7701070288871
-0.9574082176967404,-1.2390089897096432,-0.8519701376042524,-0.9403167509497722,0.29886175634335505,-0.6196087929430317,-1.6088679146177884,-1.1551431643107737,-133.1296635057448
-1.3538074855893178,1.399274911729108,-0.6733203863382762,-0.1344928323038388,0.2423905091819384,0.15017015727445104,0.01486936350093261,0.5624730538150499,107.18036086453813
0.671464152657941,1.5841022260684203,-1.191349006017793,-0.4531658529420414,0.7932366304322861,-1.1737641088087378,0.019452748114488373,-2.184026821004702,49.69566354510825
-1.2653943997781552,0.9912053832378852,1.1897737431734623,0.21377255682272164,0.4041075628971774,0.0070110457539253185,-1.3656876300903165,0.4482132008844357,115.90537728776744
0.9478500044084016,-0.08877234430071496,-2.0586265675235027,-0.19364384883651176,-1.8241432090193248,-1.1012108770384357,-1.3574024279676815,-0.4900305975175042,-232.6706942745965
-0.4407606856730661,0.7500236233313996,0.7945628893769381,1.0664671641836838,-0.4604161935088063,-2.794711674851425,-1.0272331312790866,-0.15511526060623318,-46.47983572095662
-1.1943359142331946,-1.2940889768899573,1.9073706251317288,0.951936377955556,-0.5286498575019116,1.1160450192886304,-0.8443390642677929,0.7338621070830512,-15.227630667670104
-0.4550954817358702,-0.9492892180323554,1.190436886368417,-1.6412789704931294,1.1031827149644566,-1.1584586816876952,2.079352018653052,-0.0028241255802324513,-62.20714105346858
0.00020339071067266366,0.3505702177349113,-0.24425267997836825,1.068556298685251,0.04458404780297208,-0.6154091827072465,-1.4410109918699083,-0.9004300821775199,30.71641592781385
-0.16728294150449732,0.6259899221032844,-2.2701631929245965,-0.27707990206823674,1.4323202455195936,0.4544916037553016,0.5762903450536055,-0.4775942680575952,144.75571751410695
0.4987457748579292,0.4577269740157925,-1.671726800268612,-0.0526500780523962,0.31688812455152243,-1.0940601241079986,-1.2224822685233312,-0.4688247931296407,-3.5528269835696005
-0.15191890337988515,0.5278180120318822,-1.1659697535475968,0.2390016230784777,0.07588483417630769,-1.0032187599572877,0.060515760507624715,1.6057172959438737,38.79453626127532
0.12362334585746584,2.5210126519052345,1.6541600761966402,0.5608464089991844,-0.5503851561333446,-1.3654623199392653,0.27178094760855004,0.3947136596192135,86.82375214406441
1.6550656994505857,-0.8141815141555157,0.06379269281963715,0.1715275273067788,-0.6597620121116561,0.9054474886758476,0.5417952088891521,-0.6275711160544445,-77.71204850658552
0.5042520041228433,1.7971921248678469,2.8444297706267387,-0.37523774221250616,0.2632252239628521,0.3898375388163944,0.7512302535051681,0.9844434594985578,154.52831392964725
-0.5250047460450662,0.04655857542274828,-0.44695434743646817,0.21046138004263712,-1.0042376905347457,1.909101129665025,-0.5184399071163571,0.009739602547437895,-13.544498340643035
-0.17530125273348382,0.4738978680451464,-1.1532543632396717,0.11149444025549887,0.1669736975928263,0.5248192030476485,0.5565613464993064,1.032094698440115,79.23531811052399
-0.08756382311001548,0.3569506020520558,0.9240186587247884,-1.1006099219008922,-1.3887906637489793,1.4368849539959054,-0.2589573178682375,-1.4253300084733214,-126.20611301949656
-1.6329187214917704,-0.33912231269910753,-0.4057453168766405,0.7317777228718573,-0.8593087934063796,-0.9082603082551371,-0.10241572577213397,1.5720156220192667,-64.63628588483701
-0.6807733667218295,-0.4592679308770118,1.4765859268087145,0.7048401598212231,-0.15848665618719127,0.4048272788449416,-0.3032257797866359,-0.8788185314535024,-5.0414080436972695
0.7203879358948151,0.3626154117610192,0.1606837768377396,-0.6473469636849478,0.3896628085461164,0.08628817904249153,0.007575730446272348,-0.8925060689175199,12.233612114663444
0.5866362977381783,1.9314449323190384,-0.7169446513040375,1.1178418814324105,-0.8759600949150882,-0.6201843462438876,0.056904170563254475,-0.8378857541399759,38.95994632646249
-0.5789165580910275,-1.2702182513662716,-0.5128567836970732,-1.3637496582656432,-1.4392241413059053,1.8287837798556248,0.16840346428383535,0.5495738353297841,-188.035388663261
-2.126354480695208,-0.3037732421620495,-0.18151734876204456,-0.7226351550232029,0.2598168247922749,0.4393227040825949,-0.01656991652514846,-1.4572267827424483,-40.83727946931509
0.2907876562969257,0.22268380719921885,-2.1725492910829645,0.09656781288859327,0.1226322499750665,-0.25727501937984576,-0.7947387824753709,-0.031017494474941457,7.591789176782745
0.3444657932951247,1.4582338637508472,0.4341328978930821,0.4002551741377264,0.8969340993242723,-2.6033380248226465,-0.3970783912220336,1.7619426350671783,126.97997397808916
2.4323784292383896,0.04390612341865385,-0.7487463929906996,0.3282796250764209,-1.401812577746431,-0.5934230124846868,-0.4794046612512594,0.04963970598459239,-130.17691236672852
0.2900581550978746,0.4341986044426969,-0.4863745137736941,0.5520162952408451,-0.3743669011872653,1.4188426091880686,-0.8766195955294167,1.2571679197322518,86.94004056875124
1.1676709380173782,-0.014188631009168604,-2.6520866680271418,-0.2023527378985426,-0.7490078770720623,0.10189566531497307,-0.2899133282226308,0.9587661240430576,-66.47786750247924
2.231757684793039,1.571561125290147,2.7594260100702943,-0.24602394501882524,-0.8177287071752161,2.1054086550169364,-0.1053080212306226,-1.450344601393074,61.81129618293964
-2.04380681920778,-0.9500596661451088,0.019356976033007917,-1.3595591496998896,0.2610119726644747,0.5784881999807746,-0.7515687790132959,0.6263019867727228,-58.025171935204746
-1.4682795057906008,-1.0700318332469814,-0.8664052935088187,2.6120585546203867,0.7536059160699768,0.25421678394956426,-1.3907479676141885,0.4569714359537037,135.7617853698197
0.335068009253674,-0.060800887124196026,1.1647866304606709,-0.8235450500570074,0.20636478254789944,0.0978556164766479,-0.2157658386724434,-1.019467181653678,-32.80753875633852
0.08358150395753383,0.4002731176580604,0.009432479302478628,-1.3714696501555372,0.5024073757145302,-0.6761279787726113,-1.3346217464905037,0.2743534216398782,-11.372877212820017
-0.2999583331288515,-0.1843952664199964,1.1927510766145808,-1.3270880399776348,0.6003897417664744,0.4286123259868898,0.5419717347363507,-0.4247902115656984,-3.827238672834653
1.733452199381632,-1.1967730531697405,0.04771704427346083,-1.1205864539366712,0.3271458413663761,0.3153690858192728,-2.1885117833100414,0.4155426587968576,-68.53174404291866
0.8701485068377377,0.17834268816699045,-0.9998094425691656,0.2737394358446876,-0.26237007526573336,0.3569558055661433,0.9252728130786552,0.8654649725471467,23.463444420420434
-1.132617336763971,-0.11805708556153675,2.4131289002993075,-2.140186688910864,-1.1771081456670192,-1.0013223156012592,2.8974195144567783,-0.5216131685204649,-238.48806300371518
1.5500696657235111,0.8121911620887982,1.5077140535709563,-0.7203887074747244,0.3833228577009253,1.2664148739433765,1.5715853106172046,0.5653160984444848,109.74103201013156
-0.12601641828384286,0.502802330042988,0.1444112277669973,1.4091842691027787,0.2021453956697052,0.04413380645650608,0.8730641595576544,-0.9693996588652956,91.43481250851171
-0.7918066971701392,0.36668520479726335,-1.387358896328441,-0.20663647908521046,0.6804438985364002,-0.4416453494605011,-0.9280700535721851,0.7184690093592074,64.0923839650888
